BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2019-09-11,135.5,1800,244395
TQBR,2019-09-12,136.0,940,128060
TQBR,2019-09-13,136.5,370,50435
TQBR,2019-09-16,136.5,2550,347410
TQBR,2019-09-17,136.5,2180,296965
TQBR,2019-09-18,136.0,2670,363045
TQBR,2019-09-19,136.0,2440,331270
TQBR,2019-09-20,136.0,750,102070
TQBR,2019-09-23,135.5,1190,161905
TQBR,2019-09-24,136.5,550,74950
TQBR,2019-09-25,136.0,1100,148705
TQBR,2019-09-26,135.5,740,100350
TQBR,2019-09-27,135.5,1340,180970
TQBR,2019-09-30,135.0,2900,392505
TQBR,2019-10-01,136.0,2230,301625
TQBR,2019-10-02,134.5,1340,180295
TQBR,2019-10-03,134.0,1620,217505
TQBR,2019-10-04,134.5,1160,155150
TQBR,2019-10-07,135.0,640,86170
TQBR,2019-10-08,134.0,2330,312050
TQBR,2019-10-09,134.0,830,110775
TQBR,2019-10-10,134.5,630,84935
TQBR,2019-10-11,135.0,1390,187345
TQBR,2019-10-14,134.0,3230,434795
TQBR,2019-10-15,135.0,1130,152680
TQBR,2019-10-16,135.5,1100,148150
TQBR,2019-10-17,136.5,2080,282680
TQBR,2019-10-18,135.0,1510,205205
TQBR,2019-10-21,136.5,1570,213950
TQBR,2019-10-22,136.0,990,135495
TQBR,2019-10-23,138.5,1110,152135
TQBR,2019-10-24,137.5,2360,327740
TQBR,2019-10-25,136.0,1440,198235
TQBR,2019-10-28,137.0,2310,316515
TQBR,2019-10-29,137.0,740,101455
TQBR,2019-10-30,138.0,2100,290145
TQBR,2019-10-31,138.0,2190,301950
TQBR,2019-11-01,137.5,860,117990
TQBR,2019-11-05,137.0,960,131700
TQBR,2019-11-06,137.0,1450,199690
TQBR,2019-11-07,137.5,1350,185075
TQBR,2019-11-08,137.5,1080,148320
TQBR,2019-11-11,138.0,1750,240935
TQBR,2019-11-12,137.5,1510,208280
TQBR,2019-11-13,138.0,3370,467080
TQBR,2019-11-14,137.5,4000,543000
TQBR,2019-11-15,137.5,6990,948230
TQBR,2019-11-18,137.0,2580,353510
TQBR,2019-11-19,137.0,3100,422720
TQBR,2019-11-20,137.0,1400,190895
TQBR,2019-11-21,137.0,2950,402245
TQBR,2019-11-22,136.5,3820,519990
TQBR,2019-11-25,135.5,1440,195470
TQBR,2019-11-26,136.5,3020,411450
TQBR,2019-11-27,137.0,1880,256915
TQBR,2019-11-28,136.0,720,98280
TQBR,2019-11-29,136.5,710,97035
TQBR,2019-12-02,140.0,19310,2694585
TQBR,2019-12-03,136.5,5620,772025
TQBR,2019-12-04,137.0,1580,216205
TQBR,2019-12-05,136.5,1420,193715
TQBR,2019-12-06,136.0,1770,240450
TQBR,2019-12-09,137.0,2410,329175
TQBR,2019-12-10,138.0,1260,172785
TQBR,2019-12-11,137.5,7250,997320
TQBR,2019-12-12,137.0,3060,419815
TQBR,2019-12-13,137.0,2770,381475
TQBR,2019-12-16,138.0,1370,188460
TQBR,2019-12-17,136.5,2180,300045
TQBR,2019-12-18,137.0,5170,710930
TQBR,2019-12-19,138.0,4070,561310
TQBR,2019-12-20,138.0,4120,569945
TQBR,2019-12-23,139.5,1830,253245
TQBR,2019-12-24,138.5,2410,332905
TQBR,2019-12-25,139.0,4590,650085
TQBR,2019-12-26,137.0,5180,713050
TQBR,2019-12-27,138.0,2250,310990
TQBR,2019-12-30,139.0,4470,618520
TQBR,2020-01-03,138.0,2500,345740
TQBR,2020-01-06,138.0,2480,342180
TQBR,2020-01-08,137.5,2290,315280
TQBR,2020-01-09,138.5,2630,362950
TQBR,2020-01-10,138.5,2470,340620
TQBR,2020-01-13,137.5,7440,1022905
TQBR,2020-01-14,138.0,3170,436765
TQBR,2020-01-15,138.0,2410,332035
TQBR,2020-01-16,138.0,1600,220815
TQBR,2020-01-17,137.5,1860,257200
TQBR,2020-01-20,138.0,15740,2158360
TQBR,2020-01-21,136.0,10500,1435550
TQBR,2020-01-22,137.5,1880,257850
TQBR,2020-01-23,137.0,4080,557855
TQBR,2020-01-24,136.0,4420,603475
TQBR,2020-01-27,135.5,5270,714225
TQBR,2020-01-28,136.5,3020,410320
TQBR,2020-01-29,135.0,2910,393275
TQBR,2020-01-30,136.0,1350,182985
TQBR,2020-01-31,135.5,1240,168010
TQBR,2020-02-03,134.5,2430,329360
TQBR,2020-02-04,135.5,2150,291455
TQBR,2020-02-05,135.0,1960,265370
TQBR,2020-02-06,135.0,1270,171850
TQBR,2020-02-07,137.0,4650,631830
TQBR,2020-02-10,136.5,1420,193180
TQBR,2020-02-11,135.0,4700,640560
TQBR,2020-02-12,136.0,1190,161910
TQBR,2020-02-13,136.5,2810,383590
TQBR,2020-02-14,136.0,1510,206445
TQBR,2020-02-17,136.5,2040,278760
TQBR,2020-02-18,136.0,600,81810
TQBR,2020-02-19,136.5,4110,559205
TQBR,2020-02-20,136.5,2940,400365
TQBR,2020-02-21,135.5,980,133150
TQBR,2020-02-25,135.0,3580,483575
TQBR,2020-02-26,134.5,3880,519475
TQBR,2020-02-27,133.0,3670,488415
TQBR,2020-02-28,129.0,4690,604325
TQBR,2020-03-02,133.0,2600,343290
TQBR,2020-03-03,132.0,1190,157115
TQBR,2020-03-04,130.0,1200,157445
TQBR,2020-03-05,132.0,300,39500
