BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2020-05-04,2.769,56902000,157263125
TQBR,2020-05-05,2.861,98538000,279198036
TQBR,2020-05-06,2.806,113435000,320837351
TQBR,2020-05-07,2.69,356057000,968724945
TQBR,2020-05-08,2.61,219033000,575842574
TQBR,2020-05-12,2.613,159573000,415385110
TQBR,2020-05-13,2.66,102647000,272151840
TQBR,2020-05-14,2.641,81837000,216846653
TQBR,2020-05-15,2.636,46262000,122700363
TQBR,2020-05-18,2.648,68258000,180806679
TQBR,2020-05-19,2.64,72332000,191440358
TQBR,2020-05-20,2.65,98913000,261017356
TQBR,2020-05-21,2.629,78163000,206206155
TQBR,2020-05-22,2.627,60311000,158584320
TQBR,2020-05-25,2.658,83378000,220806151
TQBR,2020-05-26,2.677,96138000,258085588
TQBR,2020-05-27,2.677,70578000,189446701
TQBR,2020-05-28,2.707,64088000,173226547
TQBR,2020-05-29,2.737,106657000,289666025
TQBR,2020-06-01,2.753,76281000,209707612
TQBR,2020-06-02,2.787,94640000,261515677
TQBR,2020-06-03,2.804,105836000,296344690
TQBR,2020-06-04,2.779,80234000,223309030
TQBR,2020-06-05,2.778,52253000,145589288
TQBR,2020-06-08,2.808,76944000,215126561
TQBR,2020-06-09,2.81,46300000,129987260
TQBR,2020-06-10,2.796,66068000,184598227
TQBR,2020-06-11,2.733,99001000,272647306
TQBR,2020-06-15,2.741,70978000,194042154
TQBR,2020-06-16,2.79,51124000,142544521
TQBR,2020-06-17,2.795,75770000,211327749
TQBR,2020-06-18,2.805,115128000,321446088
TQBR,2020-06-19,2.769,170751000,466453451
TQBR,2020-06-22,2.74,41558000,113363859
TQBR,2020-06-23,2.726,53574000,146494489
TQBR,2020-06-25,2.711,27824000,75594360
TQBR,2020-06-26,2.743,41411000,112977301
TQBR,2020-06-29,2.75,41221000,112866779
TQBR,2020-06-30,2.785,185972000,520737569
TQBR,2020-07-02,2.775,35962000,100389790
TQBR,2020-07-03,2.851,91193000,257666888
TQBR,2020-07-06,2.838,49548000,141787433
TQBR,2020-07-07,2.838,28406000,80595034
TQBR,2020-07-08,2.851,61913000,177413852
TQBR,2020-07-09,2.852,35443000,101605312
TQBR,2020-07-10,2.84,19468000,55384204
TQBR,2020-07-13,2.85,20425000,58320647
TQBR,2020-07-14,2.833,37492000,106035007
TQBR,2020-07-15,2.84,22860000,64799383
TQBR,2020-07-16,2.805,20194000,56882728
TQBR,2020-07-17,2.82,27168000,76477835
TQBR,2020-07-20,2.89,50134000,143507451
TQBR,2020-07-21,2.908,71825000,209093412
TQBR,2020-07-22,2.888,52943000,153551829
TQBR,2020-07-23,2.85,27180000,78086645
TQBR,2020-07-24,2.834,36200000,103100580
TQBR,2020-07-27,2.818,54234000,153654805
TQBR,2020-07-28,2.775,57565000,160929181
TQBR,2020-07-29,2.811,64001000,180801796
TQBR,2020-07-30,2.801,76478000,213346833
TQBR,2020-07-31,2.831,47329000,133663018
TQBR,2020-08-03,2.871,66751000,190586406
TQBR,2020-08-04,2.859,60306000,171827951
TQBR,2020-08-05,2.819,129335000,364945618
TQBR,2020-08-06,2.832,36613000,103406236
TQBR,2020-08-07,2.816,36424000,102584045
TQBR,2020-08-10,2.836,27420000,77550532
TQBR,2020-08-11,2.789,319098000,889644707
TQBR,2020-08-12,2.752,332957000,919276701
TQBR,2020-08-13,2.749,115091000,316763309
TQBR,2020-08-14,2.742,86204000,237030718
TQBR,2020-08-17,2.722,113037000,308253549
TQBR,2020-08-18,2.708,125851000,340457540
TQBR,2020-08-19,2.75,82021000,224149602
TQBR,2020-08-20,2.722,67180000,182904884
TQBR,2020-08-21,2.716,49100000,133574006
TQBR,2020-08-24,2.732,46060000,125642979
TQBR,2020-08-25,2.715,46772000,127127002
TQBR,2020-08-26,2.718,89967000,244293832
TQBR,2020-08-27,2.71,23885000,64946883
TQBR,2020-08-28,2.726,56780000,154842905
TQBR,2020-08-31,2.699,54399000,146989083
TQBR,2020-09-01,2.736,175505000,480041755
TQBR,2020-09-02,2.728,111638000,307237480
TQBR,2020-09-03,2.741,200056000,551309373
TQBR,2020-09-04,2.735,62418000,170663536
TQBR,2020-09-07,2.744,44015000,120315019
TQBR,2020-09-08,2.723,58347000,159009361
TQBR,2020-09-09,2.749,54053000,147098196
TQBR,2020-09-10,2.747,58368000,159872868
TQBR,2020-09-11,2.754,16173000,44373989
TQBR,2020-09-14,2.76,32153000,88974889
TQBR,2020-09-15,2.772,33348000,92321496
TQBR,2020-09-16,2.796,93934000,261503638
TQBR,2020-09-17,2.898,184650000,528527522
TQBR,2020-09-18,2.86,253651000,733150324
TQBR,2020-09-21,2.788,58205000,163135012
TQBR,2020-09-22,2.77,56855000,157587198
TQBR,2020-09-23,2.755,52360000,145004905
TQBR,2020-09-24,2.765,50994000,140113456
TQBR,2020-09-25,2.759,34104000,93846118
TQBR,2020-09-28,2.833,48629000,136184425
TQBR,2020-09-29,2.804,26156000,73319546
TQBR,2020-09-30,2.787,45190000,126587409
TQBR,2020-10-01,2.757,27133000,74926448
TQBR,2020-10-02,2.753,35271000,96708667
TQBR,2020-10-05,2.765,39253000,108141573
TQBR,2020-10-06,2.774,33260000,92487349
TQBR,2020-10-07,2.755,34542000,94856630
TQBR,2020-10-08,2.753,35097000,96790496
TQBR,2020-10-09,2.74,29109000,79660899
TQBR,2020-10-12,2.728,40309000,109936391
TQBR,2020-10-13,2.704,43108000,116697309
TQBR,2020-10-14,2.722,34655000,93864208
TQBR,2020-10-15,2.698,20254000,54667260
TQBR,2020-10-16,2.7,26546000,71541906
TQBR,2020-10-19,2.683,29915000,80601268
TQBR,2020-10-20,2.705,46923000,125966895
TQBR,2020-10-21,2.695,22014000,59250272
TQBR,2020-10-22,2.689,38761000,104127846
TQBR,2020-10-23,2.668,159137000,423746441
TQBR,2020-10-26,2.668,74656000,199155429
TQBR,2020-10-27,2.668,90000000,239231676
TQBR,2020-10-28,2.608,117760000,307436901
TQBR,2020-10-29,2.617,75535000,195826448
TQBR,2020-10-30,2.59,61270000,158106978
TQBR,2020-11-02,2.619,99489000,258931534
TQBR,2020-11-03,2.63,109014000,285234863
TQBR,2020-11-05,2.67,117838000,311101864
TQBR,2020-11-06,2.684,58289000,155402565
TQBR,2020-11-09,2.719,151362000,409885333
TQBR,2020-11-10,2.737,142797000,391845368
TQBR,2020-11-11,2.727,91438000,250498484
TQBR,2020-11-12,2.727,42469000,116147816
TQBR,2020-11-13,2.74,27757000,76000814
TQBR,2020-11-16,2.759,69515000,190823647
TQBR,2020-11-17,2.744,54211000,148471170
TQBR,2020-11-18,2.755,52460000,144334605
TQBR,2020-11-19,2.753,46188000,127307295
TQBR,2020-11-20,2.765,38004000,104893237
TQBR,2020-11-23,2.765,38261000,106042313
