BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2016-10-24,2.25,22000,49240.0
TQBR,2016-10-25,,0,0.0
TQBR,2016-10-26,2.2,3000,6600.0
TQBR,2016-10-27,2.38,80000,182810.0
TQBR,2016-10-28,2.46,135000,335480.0
TQBR,2016-10-31,2.61,14000,34930.0
TQBR,2016-11-01,2.47,34000,84400.0
TQBR,2016-11-02,2.48,13000,31850.0
TQBR,2016-11-03,2.54,26000,61640.0
TQBR,2016-11-07,2.49,16000,38290.0
TQBR,2016-11-08,2.42,11000,26210.0
TQBR,2016-11-09,2.42,26000,59790.0
TQBR,2016-11-10,2.7,65000,163920.0
TQBR,2016-11-11,2.56,36000,87720.0
TQBR,2016-11-14,2.67,12000,30540.0
TQBR,2016-11-15,2.39,105000,248680.0
TQBR,2016-11-16,2.41,7000,16820.0
TQBR,2016-11-17,2.46,31000,75270.0
TQBR,2016-11-18,2.3,12000,27800.0
