BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2023-09-13,41.11,11398350,470690862.4
TQBR,2023-09-14,38.25,3213850,121868902.5
TQBR,2023-09-15,38.94,1214190,46520931.1
TQBR,2023-09-18,36.96,2353850,89539658.3
TQBR,2023-09-19,35.55,1036040,37958009.2
TQBR,2023-09-20,34.26,1903840,65020645.1
TQBR,2023-09-21,33.79,464770,15707128.4
TQBR,2023-09-22,34.11,667410,22367718.5
TQBR,2023-09-25,34.63,370450,12802596.7
TQBR,2023-09-26,34.9,526630,18432951.5
TQBR,2023-09-27,35.03,314980,11116781.3
TQBR,2023-09-28,35.54,362780,12852683.2
TQBR,2023-09-29,35.48,286710,10205113.8
TQBR,2023-10-02,35.22,171770,6092123.0
TQBR,2023-10-03,34.92,258280,9068951.7
TQBR,2023-10-04,34.88,103920,3634728.9
TQBR,2023-10-05,34.5,161130,5578125.4
TQBR,2023-10-06,34.4,94800,3257578.1
TQBR,2023-10-09,34.82,143390,4992004.1
TQBR,2023-10-10,36.09,771990,27440151.4
TQBR,2023-10-11,36.05,747540,27408072.3
TQBR,2023-10-12,36.61,570680,20757335.1
TQBR,2023-10-13,36.52,264330,9661356.4
TQBR,2023-10-16,37.05,560560,20758150.9
TQBR,2023-10-17,36.9,345980,12856997.5
TQBR,2023-10-18,35.88,325440,11856866.6
TQBR,2023-10-19,35.85,334120,12009196.3
TQBR,2023-10-20,36.39,425450,15502900.9
TQBR,2023-10-23,36.32,178690,6523126.3
TQBR,2023-10-24,36.17,198090,7158140.4
TQBR,2023-10-25,36.7,724710,26779247.5
TQBR,2023-10-26,35.71,375140,13594956.7
TQBR,2023-10-27,36.57,622850,22718854.9
TQBR,2023-10-30,36.75,356270,13186723.7
TQBR,2023-10-31,36.37,515120,18649214.9
TQBR,2023-11-01,36.17,107150,3894757.4
TQBR,2023-11-02,36.46,2456340,91461037.2
TQBR,2023-11-03,35.99,429570,15560703.6
TQBR,2023-11-06,36.06,168950,6095254.2
TQBR,2023-11-07,36.06,147460,5313350.7
TQBR,2023-11-08,36.45,379020,13797207.8
TQBR,2023-11-09,36.15,154700,5607579.9
TQBR,2023-11-10,34.73,593610,20919206.9
TQBR,2023-11-13,34.01,459420,15790009.1
TQBR,2023-11-14,33.44,294470,9818683.6
TQBR,2023-11-15,33.88,313930,10561264.3
TQBR,2023-11-16,34.53,532560,18450691.7
TQBR,2023-11-17,34.02,228770,7799904.0
TQBR,2023-11-20,34.11,161660,5504048.5
TQBR,2023-11-21,34.95,886000,31091927.5
TQBR,2023-11-22,35.66,386870,13709169.7
TQBR,2023-11-23,34.55,317770,11173585.0
TQBR,2023-11-24,34.73,230020,8041786.3
TQBR,2023-11-27,33.6,320370,10873771.3
