BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2017-10-25,0.1214,3740000,463213.0
TQBR,2017-10-26,0.1295,11100000,1377812.0
TQBR,2017-10-27,0.1322,12550000,1702613.0
TQBR,2017-10-30,0.1388,24870000,3436658.0
TQBR,2017-10-31,0.1346,4130000,565003.0
TQBR,2017-11-01,0.1325,1590000,208300.0
TQBR,2017-11-02,0.13,5720000,731400.0
TQBR,2017-11-03,0.131,1020000,130845.0
TQBR,2017-11-07,0.127,5990000,754545.0
TQBR,2017-11-08,0.126,2730000,343110.0
TQBR,2017-11-09,0.126,1120000,139015.0
TQBR,2017-11-10,0.126,200000,25180.0
TQBR,2017-11-13,0.1265,2950000,373945.0
TQBR,2017-11-14,0.126,1930000,241920.0
TQBR,2017-11-15,0.122,9480000,1165875.0
TQBR,2017-11-16,0.1195,6640000,786605.0
TQBR,2017-11-17,0.122,1220000,149175.0
TQBR,2017-11-20,0.122,1200000,146440.0
TQBR,2017-11-21,0.118,4600000,547790.0
TQBR,2017-11-22,0.1195,2450000,290320.0
TQBR,2017-11-23,0.119,7670000,906245.0
TQBR,2017-11-24,0.12,31200000,3803660.0
TQBR,2017-11-27,0.12,12750000,1530905.0
TQBR,2017-11-28,0.1185,5570000,660250.0
TQBR,2017-11-29,0.1185,2290000,270115.0
TQBR,2017-11-30,0.1175,3520000,409805.0
TQBR,2017-12-01,0.1185,1770000,210425.0
TQBR,2017-12-04,0.1165,2280000,266360.0
TQBR,2017-12-05,0.1155,400000,45855.0
TQBR,2017-12-06,0.115,1210000,140295.0
TQBR,2017-12-07,0.115,560000,63905.0
TQBR,2017-12-08,0.11,8780000,973975.0
TQBR,2017-12-11,0.1115,29140000,3210705.0
TQBR,2017-12-12,0.1175,5030000,567060.0
TQBR,2017-12-13,0.1175,3270000,384115.0
TQBR,2017-12-14,0.1175,370000,43280.0
TQBR,2017-12-15,0.1165,740000,85755.0
TQBR,2017-12-18,0.116,1530000,179290.0
TQBR,2017-12-19,0.116,1870000,212380.0
TQBR,2017-12-20,0.112,6470000,719175.0
TQBR,2017-12-21,0.1115,1240000,137595.0
TQBR,2017-12-22,0.1115,6110000,681640.0
TQBR,2017-12-25,0.1135,1140000,128075.0
TQBR,2017-12-26,0.111,4830000,535045.0
TQBR,2017-12-27,0.111,2070000,227855.0
TQBR,2017-12-28,0.1125,680000,76120.0
TQBR,2017-12-29,0.1145,5400000,617715.0
TQBR,2018-01-03,0.1175,1790000,208740.0
TQBR,2018-01-04,0.117,1330000,156500.0
TQBR,2018-01-05,0.119,3760000,439770.0
TQBR,2018-01-09,0.1195,3620000,431840.0
TQBR,2018-01-10,0.1175,3550000,416765.0
TQBR,2018-01-11,0.1175,2000000,233225.0
TQBR,2018-01-12,0.117,1660000,193725.0
TQBR,2018-01-15,0.118,910000,106495.0
TQBR,2018-01-16,0.118,210000,24645.0
TQBR,2018-01-17,0.1195,250000,29395.0
TQBR,2018-01-18,0.119,1040000,124355.0
TQBR,2018-01-19,0.12,1940000,232315.0
TQBR,2018-01-22,0.1255,12150000,1517445.0
TQBR,2018-01-23,0.122,2600000,324000.0
TQBR,2018-01-24,0.1235,3930000,490945.0
TQBR,2018-01-25,0.123,11930000,1484680.0
TQBR,2018-01-26,0.121,3010000,364090.0
TQBR,2018-01-29,0.1215,1580000,191005.0
TQBR,2018-01-30,0.1305,27630000,3569080.0
TQBR,2018-01-31,0.13,6380000,826585.0
TQBR,2018-02-01,0.1255,2610000,334210.0
TQBR,2018-02-02,0.128,4880000,636840.0
TQBR,2018-02-05,0.129,4730000,590905.0
TQBR,2018-02-06,0.1225,6940000,856345.0
TQBR,2018-02-07,0.128,2390000,302530.0
TQBR,2018-02-08,0.128,970000,122415.0
TQBR,2018-02-09,0.124,6730000,819695.0
TQBR,2018-02-12,0.1255,4510000,571390.0
