date,SBER,LKOH,SBERP,VTBR,MOEX
2014-04-07,-0.03719817562475866,-0.023675835685284575,-0.03982149418667149,-0.03027371068399625,-0.040928655498437404
2014-04-08,-0.006777134372843704,0.0,0.003742986278834297,0.01342302033214055,0.01709744653743464
2014-04-09,-0.0070769914980721915,-0.010471299867295366,0.011761200257130924,0.003913899321136315,0.01681003104661436
2014-04-10,0.013228539363181838,0.007498134387878981,0.032839449383136,0.018065007397638985,0.06342086637651298
2014-04-11,-0.0018791111072751021,-0.008498634721462582,0.0005953267031011719,0.014724815425351924,-0.0053367960416900425
2014-04-14,-0.017710772862924145,-0.009581608996953307,-0.033742515740920055,-0.007589209205692569,-0.04935786216935063
2014-04-15,-0.041034737846235576,-0.01608613775162438,-0.07790331318988364,-0.029637525502657983,-0.050486662033708565
2014-04-16,0.012291174362326953,0.008075414005545331,0.024972547923081144,0.002612331684142315,0.005182747728308452
2014-04-17,0.009933423725968346,0.003746324959621399,-0.003413249961475512,0.0010430248663972153,-0.003034903695154047
2014-04-18,0.024790942722768192,0.01479387515295701,0.015188529176899489,0.013975382737601239,0.01895035900105351
2014-04-21,-0.015341645826097282,-0.005753664688984811,-0.015025729013739718,-0.009814128358395912,-0.017699577099400975
2014-04-22,-0.017152187650349,-0.00829262672647935,-0.022554252620651763,-0.0036401496253598564,-0.007168489478612516
2014-04-23,-0.009745895657102495,0.0035700051237091577,-0.004338401598598242,-0.0013032713952079906,0.0008988764650170287
2014-04-24,-0.03159501897475765,-0.012524248485313886,-0.02283397303850856,-0.00917077041796418,-0.008119124438504129
2014-04-25,-0.046123323134657494,-0.010122694497793145,-0.02529587407116925,-0.017793591220391255,-0.023832475368098262
2014-04-28,0.04857898603307768,0.01458302916228366,0.0382146326967765,0.024614184293401797,0.0
2014-04-29,-0.00807173135433114,0.012945337001356328,-0.00016890465372474038,0.00859044720503832,-0.004462632917473424
2014-04-30,-0.004129393342011178,-0.004881423180532777,0.016086137751624225,0.0018127675558476874,-0.016346066161953162
2014-05-02,-0.0038695460113173795,0.00212528638521542,-0.009016591391658982,-0.001294498562645697,0.01504070467123403
2014-05-05,-0.003189795368100261,-0.009653150876665734,-0.006225308234684826,0.0025873235649507328,-0.012770126590718611
2014-05-06,0.028888311820829606,0.006889396792187846,0.02351872224519452,0.030787319024906484,0.02611601513071363
2014-05-07,0.057683092486321655,0.02111771780822307,0.07737614101023362,0.041473248206575095,0.023474829209782704
2014-05-08,0.0038143720754706925,0.01232601446388973,0.003199027787205236,0.01479387515295701,0.042776916945980195
2014-05-12,0.003547001438582631,0.003699141086202785,0.021664755874184538,0.04583074666347792,0.0024096397201533296
2014-05-13,0.013439880753145802,-0.009636021279238818,0.02817501117124429,0.013483350337286988,0.022438473277144114
2014-05-14,0.01522966351798184,-0.010619016031228027,-0.023571840224818792,-0.0031298930089277044,-0.0033675734805380404
2014-05-15,-0.01660303285801112,-0.01099750619363761,-0.014925650216675706,-0.007416597655049595,-0.02199764717285701
2014-05-16,-0.010550210895152486,0.015227387954011939,0.008982096315827586,0.014778594096118683,0.0036141507372248745
2014-05-19,0.030098031157279565,0.00985229644301164,0.018311202709509793,0.02437270714952186,0.02175106991617009
2014-05-20,0.008418277006892856,0.020935153151854135,-0.01563223102245316,0.012931214672248784,0.0043609596118057165
2014-05-21,0.015431288726512091,0.008052383721398116,0.00828897581895508,0.013400179243304871,0.012308871307202757
2014-05-22,-0.003955653944235391,-0.01505002902947058,-0.012459372092681576,-0.006996742208097965,0.0001653029179727663
2014-05-23,0.0304003539632992,-0.0041813328984169765,0.026947077019306754,0.005939771387784158,0.024491020008295696
2014-05-26,0.012044152541700657,0.007635567766504399,0.025390448088923455,0.014279957061470798,0.008671966984603742
2014-05-27,-0.029675074685278982,-0.021372824928751193,-0.027280945270892597,-0.023202897079663984,-0.024932487856383984
2014-05-28,0.0073251745313907745,0.007535130615230198,0.007107144282415867,0.008288220860102292,0.012220111334775397
2014-05-29,0.008206376652187949,0.016723991478919585,-0.005943338506599474,0.015748356968139112,0.030148227961499612
2014-05-30,-0.013517690407000816,-0.004916754715780615,-0.00189187279014002,-0.0020855064910214817,0.03261746758828785
2014-06-02,0.016548702286836883,0.03446033861460717,0.02446165134641789,0.03285716515777524,-0.004573178701964969
2014-06-03,0.010767108360125982,0.006361655905648022,0.001562389352693473,0.02985296314968113,-0.034982191203097174
2014-06-04,0.011108044361812994,-0.0014644864711643346,0.020370164201311106,0.002350177344953673,0.012735020001100243
2014-06-05,-0.004336916179104532,-0.005879487784594166,0.0026387071765007855,-0.053849891384387956,0.01995271512847332
2014-06-06,0.01779789653934008,-0.002164503009573125,0.010897411103218275,-0.0325214855833965,0.0006123698905387738
2014-06-09,-0.0012367194785562923,-0.0027616153264827794,0.006972480226348343,0.0089172565415618,0.004885505900522385
2014-06-10,0.0011243536151871486,0.017815663062052917,-0.0009541335147618509,-0.006574087932998031,-0.027483588726634797
2014-06-11,0.00011236586336907815,0.017551480775238368,0.0048973026731998544,-0.00042562247929181995,0.027331277401993523
2014-06-16,-0.04775137805190453,0.024065773264579635,-0.059260035578555054,-0.011776177198936482,0.0
2014-06-17,-0.012451984192197956,-0.008880637939039634,-0.03085265546742434,0.00793740089177067,0.00985229644301142
2014-06-18,-0.0003580593223192149,-0.001456459182971462,0.003705629379334265,-0.018329354121905044,0.009905528989403022
2014-06-19,0.012220594632139252,-0.006982807330402961,0.0011829071318712682,-0.0054555509015370264,0.008032171697264253
2014-06-20,-0.007575793808457656,-0.005745368478582088,-0.008458906266498112,-0.01766050315195025,0.011928570865273812
2014-06-23,-0.005719748672786841,-0.008320231615718838,0.007423939071282267,-0.005359548336196897,0.021577841024568764
2014-06-24,0.033144413621220795,0.007891568324165234,0.030018281888936734,-0.012618463959211462,-0.020846151520936582
2014-06-25,-0.024577012335922136,-0.029834196263994646,-0.008940218162682537,-0.02293678534309827,-0.032409555753923916
2014-06-26,-0.0035608346230091804,-0.004328585214070707,0.0052008207375862925,-0.007218566680976616,-0.0031782092586867235
2014-06-27,0.0027311066076479255,-0.0037534615382742724,0.012884931303860299,-0.015544354437800344,0.0030270947891886603
2014-06-30,0.0020138607765778846,0.007394660266792308,-0.018665294219359748,-0.02475195448873633,0.019159394629796763
2014-07-01,-0.005101749215922742,0.013610298144916502,-0.006397230307735025,-0.0009737099114013643,-0.03623037769525065
2014-07-02,0.020252664437668447,0.022090550654782243,0.012177593223234442,0.01834028240970011,0.010703466099359613
2014-07-03,-0.005259171825019994,-0.009571729545906545,-0.0037534330192804085,0.009519348419686996,-0.0022839751078306166
2014-07-04,-0.015826478916540352,-0.013003458125243292,-0.01633165491442914,-0.02956590790392835,-0.01629050932622744
2014-07-07,0.017582611194828693,0.02399597881709435,0.018643126616808108,0.0429762959124793,0.02115669897740037
2014-07-08,-0.004454872549272636,0.0046743398218994205,-0.0040485885260002205,0.0002336721590255911,-0.014054615705579171
2014-07-09,0.0010568963464004757,-0.008515118388159468,-0.0046471184415535546,-0.003979871810632028,0.003838776307165667
2014-07-10,-0.008604992095864765,-0.005573964551744122,-0.020737562028076962,-0.022057101972363203,-0.04674627731844213
2014-07-11,0.0009466336051839641,0.00562147161842915,0.017822108067952893,-0.0014398850579875322,-0.0024117706038743665
2014-07-14,-0.011897820303186608,-0.04295213180305894,-0.007326040092072898,-0.011594332780919257,-0.00662200594751072
2014-07-15,-0.005520897364512646,0.0007435866001314861,-0.00871433031075931,0.000728597482140318,-0.0011349818810605084
2014-07-16,0.008269957841998733,0.01612303899599141,0.0048834725242781415,0.0026669915189978595,0.002592354011729959
2014-07-17,-0.02759129527207176,-0.022685655767741817,-0.032863637179916756,-0.014880137953388621,-0.00502880449826672
2014-07-18,-0.015207068103331585,-0.007409666423265729,-0.028628647631591092,-0.004927331969528758,-0.009148895704975337
2014-07-21,-0.047321204998786615,-0.025446665661164262,-0.04495138786226639,0.00024694406842381,-0.03643451123613466
2014-07-22,0.022472855852058576,0.01534556967466032,0.0292877498390782,0.011049836186584935,0.022718688516893563
2014-07-23,-0.010915036133879685,0.005315795329937233,-0.015265018838408815,-0.017241806434505992,0.021888473634674215
2014-07-24,-0.007516883501837048,0.012294722678698225,0.000647458747124359,-0.0027366604963802595,-0.026892654219250082
2014-07-25,-0.022496508815776108,-0.014215273152785618,-0.013029500290333796,0.005961269516499224,-0.018565934122535162
2014-07-28,-0.03162853179797728,-0.010016099191807746,-0.05613675654598993,-0.011958288988873734,-0.05605670608166198
2014-07-29,0.005204778219978636,0.009155709939145985,-0.008707822351441342,0.005498639197917153,0.017680610584781948
2014-07-30,0.00653597097978567,0.015225277147765613,0.009920888958909213,-0.01304584483329991,0.026379379209248568
2014-07-31,-0.0010863662122210741,-0.0021965961605407563,-0.010270783993969423,0.005037794029957081,-0.01844492869652791
2014-08-01,-0.016853176856794057,-0.0028026643639619906,-0.00035001750444839467,0.0050125418235441935,0.009438979360932565
2014-08-04,0.00523705717356546,-0.005225879939953179,-0.009673806862950106,0.03052920503482279,0.01861480844223201
2014-08-05,-0.015933832085002018,-0.014155846622455746,-0.005849524788891605,-0.005836592444451314,0.010869672236903891
2014-08-06,-0.036988569369340425,-0.013996317809792873,-0.06632975406746776,-0.04975404318574259,-0.040857186580929954
2014-08-07,-0.007272759329079809,0.0015016184051386946,0.001139168530255023,-0.023603741385909868,-0.014534109087289191
2014-08-08,0.031611827634347514,-0.00227920326586277,0.01879754596750242,-0.01480725097429269,0.04349650801606999
2014-08-11,0.04845333907951506,0.009702300396016073,0.06139111514714557,0.037898171836143114,0.00851068966790861
2014-08-12,-0.011656407393051396,0.003383924476014441,-0.017668304133313915,-0.017855306807905594,-0.005949868806235055
2014-08-13,0.02010999681689827,0.010792753544351037,0.015213454575069741,0.020672570804719882,0.03452085404285835
2014-08-14,0.0020022699074089484,0.008119260922255575,-0.00687045774865605,0.0061193459695929415,-0.015102768185756742
2014-08-15,0.0007997867661730812,0.010044810976360887,0.009150160621103645,-0.000762873527144094,0.013289232118682706
2014-08-18,0.001331558119512613,0.015737479777064897,-0.005092644249062236,-0.0007634559475036764,0.019608471388376337
2014-08-19,0.011247224087347438,0.010178080997707898,0.00298848776519856,0.004318563805617999,0.03184982588709917
2014-08-20,0.011772536225267194,0.010171458417572,0.014290936837382397,0.0030372081054496547,0.003129893008927787
2014-08-21,0.019318050844763877,0.0074541629557730174,0.023598906358916188,0.008806196045930307,0.015350328546585579
2014-08-22,-0.0001275591557313688,-0.007454162955773156,-0.02066153923612113,-0.016416582853344946,-0.01145168813092821
2014-08-25,0.002166295845579756,0.0014378147696274175,0.013538035571786742,0.02116481119204333,0.01068204289937059
2014-08-26,-0.014359221077888876,-0.009624713374209557,-0.01371058323850758,-0.0027462256680251883,0.019216696268262615
2014-08-27,0.0063075448871480495,0.013687330982497501,0.0025850940721048555,-0.004761317101710502,0.004521484718845837
2014-08-28,-0.04380453788839771,-0.006460125349845309,-0.039496138342655855,-0.036581646432671984,-0.027440746154953483
2014-08-29,-0.018674426308520668,-0.013533314330636982,-0.012975492913617485,0.000520969014127193,-0.018721295608208968
2014-09-01,0.006399368288500194,-0.009829170310191378,-0.008744817979044694,-0.0020855064910212592,-0.04757043589954471
2014-09-02,0.0010851873012869833,0.003532012501871765,0.00801899686207768,0.0013039511562013186,0.004449212250117476
2014-09-03,0.06228204554002433,0.03507612235836286,0.062448846093770764,0.03633972017997614,0.04154517919396165
2014-09-04,0.011273790948659207,0.007771144724886742,0.01270880444937271,0.02629119686717452,0.014095769800393376
2014-09-05,0.010774346273103277,0.01467018974779384,0.02148829245256274,0.01554561303876462,-0.001244942582205771
2014-09-08,-0.019630679463233262,-0.004494597840496373,-0.005784662027661116,-0.021438092646570043,-0.005778106182819523
2014-09-09,0.009108222360227626,0.00477195188470951,0.020832378086803882,0.001476378220926739,-0.011498905940929586
2014-09-10,-0.009362416565968442,-0.00027735404421312936,-0.007168489478612628,0.0,0.002847652612511697
2014-09-11,-0.0305889500507399,-0.006400467098392494,-0.02449642516535606,-0.020368314682909148,-0.01801276086888432
2014-09-12,0.0045766670274118935,0.00644669811478946,-0.008075414005545307,-0.0027641681125532007,-0.0035449602060947175
2014-09-15,-0.013396575449885073,0.005440308484859316,-0.006779686985378804,-0.00986226226025839,-0.01267073482067793
2014-09-16,0.02571439732123501,0.004633142075375481,0.026681673415228726,0.02087338452337601,0.01186330643607689
2014-09-17,0.01356733981449036,-0.020109310474264872,-0.0016572758184956152,0.0042220353291694615,-0.031175617468449726
2014-09-18,-0.008682383449212103,-0.005384538351954888,-0.017062976701567294,-0.006215060403434285,0.016529301951210506
2014-09-19,-0.0074656029587697875,-0.028090397307886636,-0.021660265253327468,-0.002746911453796438,-0.023553916888175
2014-09-22,-0.01825344030935046,-0.01019178926313029,-0.014763620305599676,-0.011569545550132723,0.012012156448003434
2014-09-23,0.021864483696738504,-0.00019514098998406375,0.012346909307169479,0.022512206344085205,-0.003322262191977848
2014-09-24,0.0174827396724115,0.004624341971631205,0.012537734008708333,0.009600073729019358,-0.0016652793190612089
2014-09-25,-0.013243540055259172,-0.007604970109768845,0.000682477419426423,-0.009352763229428195,-0.0023360597975477754
2014-09-26,-0.00526959641104882,0.010417775068096349,-0.0001705756933774183,-0.006947918768796779,0.002002670896310066
2014-09-29,-0.011665718815962409,-0.027992399297722008,-0.022775311562052442,-0.022920031155056354,-0.02515537386592854
2014-09-30,-0.015504186535965312,0.0035297956060771035,0.007822725681209078,-0.0313132065512279,0.00017095478287634507
2014-10-01,-0.016825073088311052,-0.010727307559373669,-0.021528791585576194,0.004197277935339916,0.0017079423451561158
2014-10-02,-0.015060321282800703,-0.014908677906998553,-0.02182164928803772,-0.00367165374452612,-0.0013661204310433028
2014-10-03,0.008440017430077391,0.013151428804126815,0.0012650223065867022,0.01925638476122438,0.008168867753795871
2014-10-06,0.03411390091416812,0.02579508100607281,0.03426269288581799,0.02620015056432501,0.03660974561256102
2014-10-07,-0.01332034202142737,-0.016989740943832342,-0.014059985568298598,-0.01619878498201263,-0.012496052113741645
2014-10-08,-0.020386972182524835,-0.015865379472965426,-0.01875892435601911,-0.022188732819076316,-0.008307075516021643
2014-10-09,-0.002034588697787463,0.0020222453807678706,0.0036003639251777665,0.005204279245602555,-0.0023384009319311577
2014-10-10,-0.002038736689848317,-0.028118930264001692,-0.0026990569691649467,-0.00025957170814151336,-0.018565934122535162
